0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0.0815906262337921,0.3,0.4592923031101067,0.0,0.0205921557204794,0.0967642098578895,0.045563407086544,0.064509473238593,0.0426673356427878,0.3592097821788609,0.0276873558694664,0.0111006918265611,0.0233213462111236,0.1108242288217952,0.0120713462111236,0.0,0.0,0.0,0.044359626592333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1197233641597437,0.0277247666202081,0.0,0.1152715256206586,0.0,0.0,0.0,0.0,0.0,0.0997694701331198,0.1995389402662396,0.0277247666202081,0.0,0.0887287401159016,0.0,0.0,0.0,0.1428291607531035,0.0,0.0,0.0,0.0,0.0,0.0,0.0714145803765517,0.0,0.1224249949312316,0.6121213412468149,0.191744424760425,4.6385913612786213e-07,0.0,0.0083174299860624,0.0258048335188735,0.0296848902133207,0.0141746693257975,0.0457846447827394,0.1385017048724227,0.0832324696497184,0.0228923223913696,0.0,0.0,0.1667403287606927,0.1132512477534705,0.0237747521592608,0.0302587754754228,0.0475495043185216
0.0686057686999068,0.4302778833355394,0.1721111533342157,0.0,0.1115811761965953,0.0941594115260669,0.0,0.0627729410173779,0.0784661762717224,0.2912218450348779,0.039503455123541,0.0228569904058782,0.0289225669293706,0.1671736158719796,0.0239850294671345,0.0,0.0,0.1328959040559603,0.2362593849883739,0.3248566543590143,0.0,0.0,0.0,0.0,0.1780102584607005,0.0,0.0,0.1771945387412805,0.1476621156177336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476621156177336,0.0,0.1476621156177336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213018609102591,0.1825873792307923,0.1817322155784966,0.2141049198009494,1.1608020440650142e-06,0.0,0.0254169270353238,0.0,0.0,0.0,0.0813761181534631,0.0610320886150973,0.0355836978494533,0.0593061630824222,0.0,0.0,0.0184342547728722,0.0457504686635829,0.0,0.0,0.0
0.059523259070143,0.3951231406971617,0.189267658294847,0.0,0.123598471917504,0.1047252194587438,0.0,0.0698168129724958,0.0872710162156198,0.2853772007930366,0.042813510305144,0.0221906779737461,0.033519533025698,0.1831993039940211,0.0679194776344788,0.0,0.0,0.1466554896113946,0.2607208704202571,0.3584911968278536,0.0,0.0,0.0,0.0,0.1335750247423937,0.0,0.0,0.1955406528151928,0.1629505440126606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1629505440126606,0.0,0.0954107319588526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235960719115235,0.2022520449559157,0.187178462774294,0.16596496554818,1.2737051716619317e-06,0.0,0.0313649726017288,0.0,0.0,0.0,0.0610628684536656,0.0457971513402492,0.0439109616424204,0.0731849360707007,0.0,0.0,0.0227482218869681,0.056456950683112,0.0,0.0,0.0
0.0768000021968638,0.2336445432387643,0.0948957340952895,0.0391945788540889,0.1645997495144031,0.1287085898015407,0.0365128445114407,0.0730256890228814,0.1608857372519259,0.319660970814275,0.0345112165728247,0.006177820119343,0.0330497630052938,0.1070233819088733,0.0025740917163929,0.0,0.0,0.1845768940072867,0.0940669892498133,0.1293421102184934,0.0,0.0,0.0,0.0,0.0823086155935867,0.0,0.0,0.1411004838747201,0.0587918682811333,0.0,0.0,0.0,0.0,0.0,0.0,0.07055024193736,0.102542718892937,0.0,0.0587918682811333,0.0,0.0,0.0540451684028163,0.0,0.0,0.0,0.0,0.0,0.1261053929399048,0.0,0.0,0.0,0.0,0.1674554593110902,0.0717666254190386,0.1000613414677652,0.1379463317625767,4.689720974365571e-07,0.1031393761474102,0.0293959341405666,0.0128525228510836,0.0307856857078175,0.0,0.0493851693561519,0.0329234462374346,0.0780330945343524,0.0301798257176484,0.0035275120968679,0.0094066989249813,0.0095525899712672,0.0149576213517842,0.0139701335337866,0.1208448920220981,0.0751979938548205
0.0433351401236676,0.3008361533224824,0.4543898049430328,0.0,0.0,0.0,0.0,0.0538123001078931,0.0,0.4099276662150923,0.0351505681888673,0.0131763541324607,0.0300381722168959,0.1308603252858538,0.0229603387585188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153188665763518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276572214695984,0.2553144429391968,0.1276572214695984,0.0,0.0,0.0,0.0,0.0,0.18340537867871,0.0,0.0,0.0,0.0,0.0,0.0,0.0025496341840847,0.0,0.1572046102960371,0.6339972466391198,0.245507054886879,0.0,0.0,0.0286183556653492,0.0514876016592596,0.0267104652876593,0.0,0.0,0.1068418611506375,0.0410412101410518,0.0178069768584395,0.0,0.0,0.1569286759806233,0.1412701560319281,0.0,0.0,0.0
0.0498711422351923,0.0850137891205337,0.3217999614984931,0.0,0.0,0.0,0.0929544491751751,0.0488127354979423,0.1103542841930818,0.2749967608371271,0.0338781511241712,0.0138059894977528,0.032689454246018,0.1621736259896684,0.0205476403776796,0.0,0.0,0.0,0.0,0.3208511487291337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374465538125988,0.1458414312405153,0.0,0.0,0.0,0.0,0.2041780037367214,0.0,0.0,0.1146359697300162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103430023101649,0.0,0.0,0.0,0.0,0.0,0.1802940019801413,0.3715503224989948,0.107780300931582,3.825892670170296e-06,0.0,0.0093616384531496,0.0,0.0,0.0051489011492323,0.0377624370875347,0.1198404581798091,0.0207140608250302,0.0196594407516143,0.0,0.0,0.3928718023423667,0.0541686878987202,0.1096070634461184,0.0697499494657117,0.0730713756307456
0.0945416800240333,0.0715455039247932,0.0,0.0,0.0,0.0220344265683387,0.1794345352028838,0.0818459383026332,0.0655833785977271,0.262569604088737,0.0361768419263208,0.0350024614666436,0.0428330749521732,0.1643718741720075,0.0155043608255661,0.0,0.1573235859719116,0.0,0.0,0.0,0.0,0.0,0.0343547511011732,0.1967501357931813,0.0,0.0,0.0,0.0,0.1229688348707383,0.0,0.0,0.1967501357931813,0.0,0.0,0.0,0.0412257013214079,0.0,0.0,0.0,0.0687095022023466,0.0,0.0,0.0567998551539398,0.0,0.2274096733309579,0.0,0.1777098000712605,0.1777098000712605,0.0,0.0567998551539398,0.0,0.2025597367011092,0.0,0.0,0.0,0.3172699003612902,4.903687757121598e-06,0.065378439437629,0.0335369549647467,0.0043458760142984,0.0201596400655774,0.08086696833706,0.0449157644155526,0.0,0.0,0.0924878767429833,0.0,0.0,0.0,0.0,0.0047237782764113,0.0090181221640579,0.0188951131056453
0.1023594782814152,0.1935483870967742,0.0,0.0,0.1716010926793533,0.0,0.1071428571428571,0.0255149030071671,0.1211793430446731,0.3071318929832766,0.062954775759935,0.0363877072437723,0.0312174817898022,0.1239755347392171,0.0227437545758563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128558271579932,0.0,0.064279135789966,0.0,0.095255637893424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071318929832766,0.0,0.0,0.0,0.0,0.0,0.0615876969138517,0.0,0.0,0.0,0.1872011920138399,0.1724137931034483,0.0,0.0862227756793924,0.0,0.0,0.2896045849579652,5.372626566839282e-07,0.0,0.0437809239387206,0.0,0.0290292871309523,0.058292596570633,0.1182736280253455,0.0,0.0161320031916282,0.0193528580873015,0.0138274313071099,0.0,0.0,0.0,0.0,0.0,0.0
0.0744462029302971,0.190311085496073,0.0634370284986909,0.03581122576539,0.1881333219364931,0.0666088799236255,0.0922299459789441,0.1058925506017131,0.0832610999045319,0.3310563646684031,0.0410255337803524,0.0072187259661033,0.0371786171608955,0.1405549058010995,0.0230554829267146,0.0,0.0,0.0966903095665532,0.0859469418369361,0.3114940559942709,0.0,0.0,0.0,0.1405941897952607,0.0752035741073191,0.0,0.0,0.1289204127554042,0.053716838648085,0.0,0.0,0.0,0.0,0.0,0.1230199160708532,0.0644602063777021,0.053716838648085,0.0,0.053716838648085,0.0,0.0,0.1113037335879148,0.0,0.0,0.0,0.0927531113232623,0.0,0.0,0.0,0.0,0.0,0.0,0.1528728391689766,0.1768206646603334,0.0692982347659167,0.1765119799562417,1.8008606798376874e-06,0.0569885668950786,0.0255794469752785,0.0069030400903951,0.0363586002933229,0.0,0.042973470918468,0.028648980612312,0.068588703482174,0.033423810714364,0.0030695336370333,0.0081854230320891,0.0037104252755348,0.0092086009111002,0.0075033044460816,0.042973470918468,0.0375165222304086
0.0521069988877862,0.4267098986093045,0.1706839594437217,0.0,0.1106113408126101,0.0933208828179326,0.0,0.0622139218786217,0.0777674023482771,0.2860037215568706,0.0381818363163019,0.0238903271013389,0.0260910862985217,0.1658202383622398,0.015909922543703,0.0,0.0,0.1317679425380062,0.2342541200675667,0.3220994150929043,0.0,0.0,0.0,0.0,0.0786374276830032,0.0,0.0,0.175690590050675,0.1464088250422292,0.0,0.0,0.0,0.0,0.0,0.0,0.0674035094425741,0.1464088250422292,0.0,0.1464088250422292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2111671051877103,0.1810003758751803,0.1813301075633243,0.2136311826373664,1.1489999144325654e-06,0.0,0.0250331530347665,0.0,0.0,0.0,0.0340053741331905,0.0255040305998929,0.0350464142486731,0.0584106904144551,0.0,0.0,0.0181559131900504,0.0450596754625797,0.0,0.0,0.0
0.0641551603194215,0.2950272401422563,0.1569060590543931,0.0109853087523567,0.025510328102695,0.0,0.6781754665985619,0.0147332376208078,0.0,0.2273486996399886,0.059653027311488,0.2465105898060995,0.0347136067768775,0.3044196791255213,0.1238265247342862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0329559262570701,0.0,0.0461382967598981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0395471115084841,0.0,0.0,0.0659118525141402,0.0,0.0,0.0,0.0278294488393036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0347868110491295,0.0,0.0,0.0,0.1570175841501868,0.2739479624169067,2.561959021832705e-06,0.0,0.0,0.0,0.1611413779358403,0.7078854745351639,0.1524644397393932,0.2286966596090899,0.0138414890279694,0.0,0.0,0.0,0.0,0.0519724604222269,0.0,0.0,0.0
0.069711102060437,0.1399456945210837,0.4342003771045601,0.0,0.0,0.1477440011526762,0.1634972908431441,0.1089981938954293,0.0131277414087232,0.352843636988692,0.035216857569153,0.0170976472057577,0.0678605982103493,0.2530851096060585,0.0293409782963399,0.0,0.0,0.0,0.0,0.0542613311560559,0.0,0.0,0.0,0.0,0.3084480024064644,0.0,0.0,0.0,0.0246642414345709,0.0,0.0,0.0,0.0,0.0345299380083992,0.0,0.2643840020626838,0.0246642414345709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0356089985711617,0.0,0.0,0.0,0.1627920012700784,0.0,0.0305219987752815,0.4758484660239113,0.0131991728467518,2.2720127589422457e-06,0.0,0.0,0.133778305043718,0.0462672003609696,0.0727056005672379,0.1315038922586796,0.3019772760540998,0.0030467592360352,0.0616896004812928,0.0,0.0,0.3633889791652086,0.0897612322852116,0.1645622591895547,0.1047214376660801,0.1097081727930364
0.1108796431427579,0.2976338475738329,0.0992112825246109,0.0560443849011343,0.1881102848772057,0.1043914175272015,0.0521957087636007,0.1043914175272015,0.1304892719090019,0.3247959187697466,0.0334228934167783,0.0036379411208213,0.0333208140083271,0.0942882763733988,0.0021417750506509,0.0,0.0,0.1513198392330628,0.1345065237627225,0.1849464701737435,0.0,0.0,0.0,0.0,0.1176932082923822,0.0,0.0,0.2017597856440839,0.0840665773517016,0.0,0.0,0.0,0.0,0.0,0.0,0.1008798928220419,0.0840665773517016,0.0,0.0840665773517016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2394130898437163,0.1026056099330212,0.1081224838907053,0.1698437133149153,6.695630169140633e-07,0.0718194965205171,0.0417152574357745,0.0112575574733342,0.0292006802050421,0.0,0.0700816324921012,0.0467210883280674,0.0817619045741181,0.0446086392451553,0.0050058308922928,0.0133488823794478,0.0060510043752991,0.0150174926768787,0.0122364755144938,0.0700816324921013,0.0611823775724693
0.058722149542028,0.1866037919230265,0.1833404781905651,0.0525417919737223,0.1603278674057124,0.1009783407254711,0.2709992653256651,0.0,0.0841486172712259,0.3271238722364982,0.0525527888546894,0.00675678713846,0.0432872188336644,0.1682065391004842,0.0337839356923002,0.0,0.0,0.1418628383290505,0.0,0.0,0.0,0.0,0.1033776314481706,0.0,0.0,0.0,0.0,0.1240531577378048,0.0,0.0,0.0,0.0,0.0,0.220675526289634,0.0,0.1240531577378048,0.0542477444729965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2278999012212127,0.0,0.0,0.0,0.0,0.0,0.0,0.0781805729169655,0.2278999012212127,0.0,0.1755267286003693,0.0,8.199350634424212e-07,0.065823804815505,0.0,0.0574975230676478,0.0189867105655487,0.066028293634638,0.0,0.0,0.0939974278513964,0.0746986756270652,0.0,0.0,0.0552531044197513,0.0499785654283044,0.0066302798800328,0.0506312281747967,0.0265211195201316
0.0514187830436586,0.1106839729556042,0.1179480811331873,0.0417356408837476,0.0,0.0,0.0425038130209683,0.167924578614608,0.106259532552421,0.2730620670917056,0.0387393905344614,0.026564153509345,0.0624787810689229,0.2142311513200875,0.0091025959433406,0.0,0.0,0.0,0.0,0.1478551444404627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806482606038887,0.0672068838365739,0.0,0.0,0.2003310762419885,0.0,0.0940896373712036,0.0,0.0,0.0,0.0,0.0,0.0,0.1585954353582409,0.0,0.0,0.0,0.0,0.0,0.0,0.0965656804599194,0.0,0.1057302902388273,0.0,0.0,0.0,0.0827705832513595,0.1273211669322656,0.2062393038359562,2.310219912849149e-06,0.0,0.0389431035486585,0.050683762289223,0.0262934537567609,0.0110891358330346,0.0,0.0141134456056805,0.1192872606327245,0.0423403368170415,0.0,0.0,0.0877382175800548,0.0120972390905832,0.0994475892986856,0.080813798724883,0.0846620748546393
0.1101737695808025,0.0835348156844119,0.0233489927213441,0.0477750890830164,0.0784644803074068,0.0,0.0913899347934677,0.1494758799688943,0.0208149935112757,0.2165672802995111,0.0417280970944748,0.0057321450381262,0.0282437124963092,0.1278401575180683,0.0133151889987355,0.0,0.1035455018719445,0.0,0.0,0.0,0.0,0.0,0.0,0.1656728029951113,0.2006553741486691,0.0,0.0,0.0,0.0397797653771048,0.0238678592262628,0.0,0.0636476246033677,0.0,0.0,0.0,0.0,0.0,0.0397797653771048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1033766086884065,0.0,0.0,0.0224453618523347,0.050470351678054,2.521095051053521e-06,0.2274640057890595,0.0097073908004947,0.0,0.0135903471206926,0.0427125195221771,0.0749829580224479,0.0363206553443131,0.0108961966032939,0.0096855080918168,0.0,0.0,0.0,0.0031131990295125,0.0,0.0271806942413854,0.1006451231886378
0.0040008837301178,0.1738961878467614,0.2391557182298578,0.0,0.1068569799937697,0.1895077634370098,0.0,0.0600364619676288,0.082877558737972,0.3994064182610027,0.0510350599622524,0.0103918664398606,0.0396368395661015,0.1333540243422644,0.0058870719887315,0.0,0.0,0.2281421493232769,0.0237432695598901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760473831077589,0.0,0.0,0.0,0.0,0.0,0.0,0.2534912770258632,0.1267456385129315,0.1267456385129315,0.0,0.0,0.1565681416924449,0.0,0.0,0.0,0.0,0.0,0.1826628319745191,0.0,0.0,0.0,0.0,0.0,0.1565681416924449,0.2758865449969392,0.1645816336200107,2.228962910798391e-07,0.1599336392782719,0.0234072797739395,0.0030805370249498,0.004794314045747,0.0,0.0063924187276627,0.0031962093638313,0.0227775145694204,0.0031962093638313,0.0,0.0,0.0492743181736513,0.0534378634313138,0.0154911335960249,0.1182959292787361,0.0619645343840998
0.0767952710580786,0.3963763522618982,0.1243483772857221,0.0,0.1270554326152385,0.080368680802489,0.0,0.0887242009455321,0.1789560267496354,0.3901381046111463,0.038607911162252,0.0178478503056509,0.0342842083000152,0.1362887116045902,0.0072648085827141,0.0,0.0,0.1912817053271967,0.2034160089030762,0.2796970122417299,0.0,0.0,0.0,0.0,0.1779890077901917,0.0,0.0,0.1525620066773071,0.085400222576907,0.0,0.0,0.0,0.0,0.0,0.0,0.1525620066773071,0.085400222576907,0.0,0.1271350055644226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1826335034768549,0.1565430029801613,0.1375322146527814,0.2585359742980456,9.878892180726436e-07,0.0,0.0189175626042212,0.0082410927577298,0.0171010818095185,0.0,0.1475068046691129,0.0888372687741205,0.0435856694554283,0.0176563917639398,0.0,0.0126910383963028,0.0137204300206439,0.0340516126875982,0.0,0.0,0.0
0.0380817982576056,0.4205662693309124,0.1682265077323649,0.0,0.108913616417636,0.0918396779085131,0.0,0.0612264519390087,0.1274749873634095,0.307679328595698,0.0476622077961446,0.0377019241160384,0.0314182700966987,0.1352038296823765,0.0125481683538481,0.0,0.0,0.1298101258883065,0.2307735571347672,0.3173136410603051,0.0,0.0,0.0,0.0,0.2019268624929213,0.0,0.0,0.0,0.1442334732092295,0.0,0.0,0.0,0.0,0.0,0.0,0.1730801678510754,0.1442334732092295,0.0,0.1442334732092295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2079259949791233,0.1782222814106772,0.1855559589906315,0.2186098022951648,1.131178376660221e-06,0.0,0.0242683005935526,0.0,0.0,0.0,0.0906016555492634,0.0679512416619475,0.0339756208309737,0.0,0.0,0.0,0.0176011850458733,0.0436829410683948,0.0,0.0,0.0
0.1067930625702372,0.0578088232568624,0.1942642597622692,0.0,0.0271115332149839,0.02292156899085,0.0624960251425539,0.0152810459939,0.156240062856385,0.2890306059427267,0.0275999835915065,0.0199360201246817,0.0339559970809601,0.1535045374076919,0.0117307157047687,0.0358149515482032,0.0,0.0,0.0,0.2174007028463203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1185822015525383,0.1346334528419852,0.0214889709289219,0.0,0.0,0.0,0.1383459018112947,0.0,0.0429779418578438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419865834379077,0.0,0.0295762180527097,0.0,0.0,0.0,0.1217027858039209,0.2172305306055216,0.1706177967605069,2.106870675993156e-06,0.0,0.0296455503881345,0.03514640578597,0.0273495993640824,0.0377940236423959,0.0182330662427216,0.0481014846357766,0.0754510839998591,0.089605255179165,0.0,0.0052094474979204,0.129007010480234,0.0177873302328806,0.0652202108538961,0.0415037705433883,0.043480140569264
0.0767621264874461,0.2553992427923408,0.0851330809307802,0.0240033104900613,0.2480813345499997,0.1766499795674331,0.0,0.0501809796243747,0.1356891091130021,0.2118252713276406,0.0238414136251499,0.0038643944031952,0.0225423006853063,0.083462792865267,0.0036315862822314,0.0,0.0,0.0442790091092918,0.0393591192082594,0.0541187889113567,0.0663746747510306,0.0,0.0,0.0,0.034439229307227,0.0,0.0568925783580262,0.0590386788123891,0.0245994495051621,0.0,0.0,0.0,0.0,0.0,0.0,0.0295193394061945,0.1194204134352059,0.0,0.0245994495051621,0.0,0.0,0.0576219703882573,0.0,0.0,0.0,0.0,0.0,0.0672256321196335,0.0,0.0,0.0,0.0,0.0351280138933715,0.0301097261943184,0.0877590716256745,0.1598553072985404,2.290463617166238e-06,0.0,0.0703983348199825,0.003829945061419,0.0099343930693923,0.0,0.050392413266954,0.0358074313363369,0.0716584789591984,0.0105966859406852,0.0,0.0022707184158611,0.033005680198141,0.0307107766967993,0.0156454590484571,0.0637109645036844,0.0208606120646095
0.0939860623620153,0.085158324927875,0.189268856552375,0.0600011349041465,0.1371494555769969,0.1167881766223894,0.256082098697021,0.0,0.0785686926417894,0.2773275453221857,0.0582605230802274,0.0185627173308243,0.0459476529597024,0.1857538994334651,0.0369544511272274,0.0,0.0,0.1319954036382063,0.0,0.0,0.0,0.0,0.1466615595980069,0.0533469521830924,0.0,0.0,0.0,0.1759938715176084,0.0,0.0,0.0,0.0,0.0,0.2053261834372098,0.0,0.1759938715176084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141212520484656,0.2124063966591825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2124063966591825,0.0,0.1704031261801115,0.0130696432199422,1.163239605018869e-06,0.0298108843113195,0.0,0.0383023221453375,0.0,0.1284198696978082,0.0,0.014740605208486,0.0942217084745026,0.1059748043546889,0.0,0.0,0.0411754538112802,0.0170316649855749,0.0,0.014740605208486,0.0
0.1130191606009014,0.085691357796038,0.0,0.0,0.0,0.0,0.0504066810564929,0.0,0.0,0.3580872320139398,0.0496017660555461,0.0280802204195905,0.0659159831591745,0.3081570763468635,0.1061245589795378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751678577158228,0.0,0.1052350008021519,0.0,0.0,0.0902014292589874,0.4464763379249207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2232381689624603,0.0,0.0,0.0,0.0,0.0,0.1269501596978341,0.0,0.0,0.0,0.0,0.0,0.0,0.2539716506968832,0.0793438498111463,0.0,0.0,0.0,0.0,0.1207413090770676,6.883410560300103e-07,0.0,0.0,0.1140128451337912,0.1734469192627421,0.3096175946487204,0.2102155588565591,0.0,0.0157852501203227,0.2784274773171493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0332751706777371,0.3024360058471587,0.21950572681534,0.0947979603795991,0.0691104426260674,0.1486539996292936,0.0,0.1207178668643766,0.1508973335804708,0.1889886232562294,0.0499231318235853,0.0210406744582887,0.0352338080345639,0.1555520759544547,0.0766653397297,0.0,0.0,0.1279772465124588,0.1468183565836073,0.2018752403024601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1706363286832785,0.1421969405693987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1421969405693987,0.0,0.0917614728647545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319381177406741,0.1756993613224021,0.2134980694988248,0.167686236962058,7.529657004244228e-07,0.151135189297458,0.0385214082382639,0.0,0.0,0.0,0.0222869295583255,0.0334303943374884,0.0265972019387946,0.0511618622966848,0.0,0.0,0.0102388118496598,0.0254108694087012,0.0,0.0334303943374884,0.0700446357547376
0.0536078091236484,0.0950367748168457,0.041176794139063,0.0545259740850124,0.0702174562910351,0.0,0.1050202963279691,0.2100405926559382,0.0,0.186459737213354,0.0390603845020912,0.0072273793874062,0.0267478319884982,0.1551738572033685,0.0260381505599473,0.0,0.1635779222550375,0.0,0.0,0.0,0.0,0.0,0.0,0.1482597317581973,0.1297272652884227,0.0,0.0,0.085098707887397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709155899061641,0.0,0.0709155899061641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586887640602737,0.0733609550753422,0.1183784222850912,0.0,0.0,0.0395548044601867,0.0762328984080565,4.415576796588713e-06,0.2020394863728311,0.0086870936577068,0.0,0.0217698497532376,0.0684195277958898,0.045242374498703,0.019215837264896,0.0,0.0064052790882986,0.0,0.0054902392185417,0.0,0.0082353588278126,0.0,0.0243238622415792,0.0965773013224735
0.1781478140870855,0.1179738517475428,0.0272419836723973,0.0,0.1119871507966986,0.0292851324478271,0.1238772185416154,0.0,0.0544224613716342,0.3722447871329193,0.0547413570295446,0.0441309706924406,0.0316987306846271,0.1344061389802857,0.0177565704995908,0.0,0.0464843372187732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776875181349888,0.0,0.0609531567362304,0.0743749395500371,0.0,0.0,0.0,0.0,0.0557812046625278,0.0464843372187732,0.0,0.0,0.101588594560384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840733196361799,0.1050916495452249,0.0666653421576552,0.0,0.0,0.0414487912183568,0.2819679363638293,7.570701596440921e-07,0.0718407501710307,0.0229054019189234,0.01312804165546,0.0275272320744266,0.10033552095436,0.0917574402480888,0.0090806612241324,0.0090806612241324,0.0698085683197016,0.0,0.0025944746354663,0.0047042671961753,0.0,0.0,0.0,0.0
0.0104422390665439,0.3097241470839331,0.1728691547146282,0.0,0.0327382555807022,0.0276499050065754,0.0,0.0184332700043836,0.0230415875054795,0.0989308217678693,0.0267071723059575,0.013735117185921,0.0214089085938294,0.1259052408709429,0.0059318135308223,0.0,0.0,0.0389612297819927,0.0692644085013203,0.5574225301747618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519483063759902,0.0432902553133252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432902553133252,0.0,0.0432902553133252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625003061086133,0.0535716909502399,0.1639821393063879,0.1055978459058314,3.393214099556052e-07,0.0,0.0256466244233276,0.0,0.0,0.0,0.0,0.0,0.010695239547998,0.0178253992466633,0.0,0.0,0.0186008484828529,0.0353596233999922,0.0,0.0,0.0
0.1164422558091188,0.0,0.0,0.0135735381452305,0.0,0.0,0.0,0.0,0.0,0.1331441228871383,0.0289674206961883,0.062103374191672,0.0365235940868033,0.1803056236527867,0.0924651586076232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1140177204199369,0.0,0.0,0.3352254377952831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031917119247363,6.763133854534722e-06,0.0,0.0,0.2155869637788544,0.2252714941984303,0.0430009688440905,0.3754524903307171,0.0,0.0,0.0563178735496075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0859008474824768,0.0333522450906023,0.0333522450906023,0.0,0.0,0.0,0.0,0.0881794190284439,0.0,0.2888714501510305,0.0479625952343493,0.0219982979418456,0.0480532703848855,0.2102729710394718,0.0652970835299899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2028409932025144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0690046450150394,0.0,0.0,0.1448864237160817,0.0,0.0,0.0,0.0,0.0,0.2120610383480833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033797940521155,0.2652018580238561,0.0,0.0,0.0,0.1443051743705964,0.1082675401246279,0.077796321280194,0.1534861115306649,0.0644043353473701,0.0724548772657913,0.0660089998741041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
